0.028794, 0.028794 
0.028819, 0.028819 
0.028843, 0.028843 
0.028868, 0.028868 
0.028893, 0.028893 
0.028917, 0.028917 
0.028942, 0.028942 
0.028967, 0.028967 
0.028992, 0.028992 
0.029016, 0.029016 
0.029041, 0.029041 
0.029066, 0.029066 
0.029090, 0.029090 
0.029115, 0.029115 
0.029140, 0.029140 
0.029164, 0.029164 
0.029189, 0.029189 
0.029214, 0.029214 
0.029238, 0.029238 
0.029263, 0.029263 
0.029288, 0.029288 
0.029312, 0.029312 
0.029337, 0.029337 
0.029362, 0.029362 
0.029386, 0.029386 
0.029411, 0.029411 
0.029436, 0.029436 
0.029460, 0.029460 
0.029485, 0.029485 
0.029510, 0.029510 
0.029534, 0.029534 
0.029559, 0.029559 
0.029584, 0.029584 
0.029608, 0.029608 
0.029633, 0.029633 
0.029658, 0.029658 
0.029682, 0.029682 
0.029707, 0.029707 
0.029732, 0.029732 
0.029756, 0.029756 
0.029781, 0.029781 
0.029806, 0.029806 
0.029830, 0.029830 
0.029855, 0.029855 
0.029880, 0.029880 
0.029904, 0.029904 
0.029929, 0.029929 
0.029954, 0.029954 
0.029978, 0.029978 
0.030003, 0.030003 
0.030028, 0.030028 
0.030052, 0.030052 
0.030077, 0.030077 
0.030102, 0.030102 
0.030126, 0.030126 
0.030151, 0.030151 
0.030176, 0.030176 
0.030201, 0.030201 
0.030225, 0.030225 
0.030250, 0.030250 
0.030275, 0.030275 
0.030299, 0.030299 
0.030324, 0.030324 
0.030349, 0.030349 
0.030373, 0.030373 
0.030398, 0.030398 
0.030423, 0.030423 
0.030447, 0.030447 
0.030472, 0.030472 
0.030497, 0.030497 
0.030521, 0.030521 
0.030546, 0.030546 
0.030571, 0.030571 
0.030595, 0.030595 
0.030620, 0.030620 
0.030645, 0.030645 
0.030669, 0.030669 
0.030694, 0.030694 
0.030719, 0.030719 
0.030743, 0.030743 
0.030768, 0.030768 
0.030793, 0.030793 
0.030817, 0.030817 
0.030842, 0.030842 
0.030867, 0.030867 
0.030891, 0.030891 
0.030916, 0.030916 
0.030941, 0.030941 
0.030965, 0.030965 
0.030990, 0.030990 
0.031015, 0.031015 
0.031039, 0.031039 
0.031064, 0.031064 
0.031089, 0.031089 
0.031113, 0.031113 
0.031138, 0.031138 
0.031163, 0.031163 
0.031187, 0.031187 
0.031212, 0.031212 
0.031237, 0.031237 
0.031261, 0.031261 
0.031286, 0.031286 
0.031311, 0.031311 
0.031335, 0.031335 
0.031360, 0.031360 
0.031385, 0.031385 
0.031409, 0.031409 
0.031434, 0.031434 
0.031459, 0.031459 
0.031484, 0.031484 
0.031508, 0.031508 
0.031533, 0.031533 
0.031558, 0.031558 
0.031582, 0.031582 
0.031607, 0.031607 
0.031632, 0.031632 
0.031656, 0.031656 
0.031681, 0.031681 
0.031706, 0.031706 
0.031730, 0.031730 
0.031755, 0.031755 
0.031780, 0.031780 
0.031804, 0.031804 
0.031829, 0.031829 
0.031854, 0.031854 
0.031878, 0.031878 
0.031903, 0.031903 
0.031928, 0.031928 
0.031952, 0.031952 
0.031977, 0.031977 
0.032002, 0.032002 
0.032026, 0.032026 
0.032051, 0.032051 
0.032076, 0.032076 
0.032100, 0.032100 
0.032125, 0.032125 
0.032150, 0.032150 
0.032174, 0.032174 
0.032199, 0.032199 
0.032224, 0.032224 
0.032248, 0.032248 
0.032273, 0.032273 
0.032298, 0.032298 
0.032322, 0.032322 
0.032347, 0.032347 
0.032372, 0.032372 
0.032396, 0.032396 
0.032421, 0.032421 
0.032446, 0.032446 
0.032470, 0.032470 
0.032495, 0.032495 
0.032520, 0.032520 
0.032544, 0.032544 
0.032569, 0.032569 
0.032594, 0.032594 
0.032618, 0.032618 
0.032643, 0.032643 
0.032668, 0.032668 
0.032692, 0.032692 
0.032717, 0.032717 
0.032742, 0.032742 
0.032767, 0.032767 
0.032791, 0.032791 
0.032816, 0.032816 
0.032841, 0.032841 
0.032865, 0.032865 
0.032890, 0.032890 
0.032915, 0.032915 
0.032939, 0.032939 
0.032964, 0.032964 
0.032989, 0.032989 
0.033013, 0.033013 
0.033038, 0.033038 
0.033063, 0.033063 
0.033087, 0.033087 
0.033112, 0.033112 
0.033137, 0.033137 
0.033161, 0.033161 
0.033186, 0.033186 
0.033211, 0.033211 
0.033235, 0.033235 
0.033260, 0.033260 
0.033285, 0.033285 
0.033309, 0.033309 
0.033334, 0.033334 
0.033359, 0.033359 
0.033383, 0.033383 
0.033408, 0.033408 
0.033433, 0.033433 
0.033457, 0.033457 
0.033482, 0.033482 
0.033507, 0.033507 
0.033531, 0.033531 
0.033556, 0.033556 
0.033581, 0.033581 
0.033605, 0.033605 
0.033630, 0.033630 
0.033655, 0.033655 
0.033679, 0.033679 
0.033704, 0.033704 
0.033729, 0.033729 
0.033753, 0.033753 
0.033778, 0.033778 
0.033803, 0.033803 
0.033827, 0.033827 
0.033852, 0.033852 
0.033877, 0.033877 
0.033901, 0.033901 
0.033926, 0.033926 
0.033951, 0.033951 
0.033975, 0.033975 
0.034000, 0.034000 
0.034025, 0.034025 
0.034050, 0.034050 
0.034074, 0.034074 
0.034099, 0.034099 
0.034124, 0.034124 
0.034148, 0.034148 
0.034173, 0.034173 
0.034198, 0.034198 
0.034222, 0.034222 
0.034247, 0.034247 
0.034272, 0.034272 
0.034296, 0.034296 
0.034321, 0.034321 
0.034346, 0.034346 
0.034370, 0.034370 
0.034395, 0.034395 
0.034420, 0.034420 
0.034444, 0.034444 
0.034469, 0.034469 
0.034494, 0.034494 
0.034518, 0.034518 
0.034543, 0.034543 
0.034568, 0.034568 
0.034592, 0.034592 
0.034617, 0.034617 
0.034642, 0.034642 
0.034666, 0.034666 
0.034691, 0.034691 
0.034716, 0.034716 
0.034740, 0.034740 
0.034765, 0.034765 
0.034790, 0.034790 
0.034814, 0.034814 
0.034839, 0.034839 
0.034864, 0.034864 
0.034888, 0.034888 
0.034913, 0.034913 
0.034938, 0.034938 
0.034962, 0.034962 
0.034987, 0.034987 
0.035012, 0.035012 
0.035036, 0.035036 
0.035061, 0.035061 
0.035086, 0.035086 
0.035110, 0.035110 
0.035135, 0.035135 
0.035160, 0.035160 
0.035184, 0.035184 
0.035209, 0.035209 
0.035234, 0.035234 
0.035258, 0.035258 
0.035283, 0.035283 
0.035308, 0.035308 
0.035332, 0.035332 
0.035357, 0.035357 
0.035382, 0.035382 
0.035407, 0.035407 
0.035431, 0.035431 
0.035456, 0.035456 
0.035481, 0.035481 
0.035505, 0.035505 
0.035530, 0.035530 
0.035555, 0.035555 
0.035579, 0.035579 
0.035604, 0.035604 
0.035629, 0.035629 
0.035653, 0.035653 
0.035678, 0.035678 
0.035703, 0.035703 
0.035727, 0.035727 
0.035752, 0.035752 
0.035777, 0.035777 
0.035801, 0.035801 
0.035826, 0.035826 
0.035851, 0.035851 
0.035875, 0.035875 
0.035900, 0.035900 
0.035925, 0.035925 
0.035949, 0.035949 
0.035974, 0.035974 
0.035999, 0.035999 
0.036023, 0.036023 
0.036048, 0.036048 
0.036073, 0.036073 
0.036097, 0.036097 
0.036122, 0.036122 
0.036147, 0.036147 
0.036171, 0.036171 
0.036196, 0.036196 
0.036221, 0.036221 
0.036245, 0.036245 
0.036270, 0.036270 
0.036295, 0.036295 
0.036319, 0.036319 
0.036344, 0.036344 
0.036369, 0.036369 
0.036393, 0.036393 
0.036418, 0.036418 
0.036443, 0.036443 
0.036467, 0.036467 
0.036492, 0.036492 
0.036517, 0.036517 
0.036541, 0.036541 
0.036566, 0.036566 
0.036591, 0.036591 
0.036615, 0.036615 
0.036640, 0.036640 
0.036665, 0.036665 
0.036689, 0.036689 
0.036714, 0.036714 
0.036739, 0.036739 
0.036764, 0.036764 
0.036788, 0.036788 
0.036813, 0.036813 
0.036838, 0.036838 
0.036862, 0.036862 
0.036887, 0.036887 
0.036912, 0.036912 
0.036936, 0.036936 
0.036961, 0.036961 
0.036986, 0.036986 
0.037010, 0.037010 
0.037035, 0.037035 
0.037060, 0.037060 
0.037084, 0.037084 
0.037109, 0.037109 
0.037134, 0.037134 
0.037158, 0.037158 
0.037183, 0.037183 
0.037208, 0.037208 
0.037232, 0.037232 
0.037257, 0.037257 
0.037282, 0.037282 
0.037306, 0.037306 
0.037331, 0.037331 
0.037356, 0.037356 
0.037380, 0.037380 
0.037405, 0.037405 
0.037430, 0.037430 
0.037454, 0.037454 
0.037479, 0.037479 
0.037504, 0.037504 
0.037528, 0.037528 
0.037553, 0.037553 
0.037578, 0.037578 
0.037602, 0.037602 
0.037627, 0.037627 
0.037652, 0.037652 
0.037676, 0.037676 
0.037701, 0.037701 
0.037726, 0.037726 
0.037750, 0.037750 
0.037775, 0.037775 
0.037800, 0.037800 
0.037824, 0.037824 
0.037849, 0.037849 
0.037874, 0.037874 
0.037898, 0.037898 
0.037923, 0.037923 
0.037948, 0.037948 
0.037972, 0.037972 
0.037997, 0.037997 
0.038022, 0.038022 
0.038046, 0.038046 
0.038071, 0.038071 
0.038096, 0.038096 
0.038121, 0.038121 
0.038145, 0.038145 
0.038170, 0.038170 
0.038195, 0.038195 
0.038219, 0.038219 
0.038244, 0.038244 
0.038269, 0.038269 
0.038293, 0.038293 
0.038318, 0.038318 
0.038343, 0.038343 
0.038367, 0.038367 
0.038392, 0.038392 
0.038417, 0.038417 
0.038441, 0.038441 
0.038466, 0.038466 
0.038491, 0.038491 
0.038515, 0.038515 
0.038540, 0.038540 
0.038565, 0.038565 
0.038589, 0.038589 
0.038614, 0.038614 
0.038639, 0.038639 
0.038663, 0.038663 
0.038688, 0.038688 
0.038713, 0.038713 
0.038737, 0.038737 
0.038762, 0.038762 
0.038787, 0.038787 
0.038811, 0.038811 
0.038836, 0.038836 
0.038861, 0.038861 
0.038885, 0.038885 
0.038910, 0.038910 
0.038935, 0.038935 
0.038959, 0.038959 
0.038984, 0.038984 
0.039009, 0.039009 
0.039033, 0.039033 
0.039058, 0.039058 
0.039083, 0.039083 
0.039107, 0.039107 
0.039132, 0.039132 
0.039157, 0.039157 
0.039181, 0.039181 
0.039206, 0.039206 
0.039231, 0.039231 
0.039255, 0.039255 
0.039280, 0.039280 
0.039305, 0.039305 
0.039329, 0.039329 
0.039354, 0.039354 
0.039379, 0.039379 
0.039403, 0.039403 
0.039428, 0.039428 
0.039453, 0.039453 
0.039477, 0.039477 
0.039502, 0.039502 
0.039527, 0.039527 
0.039552, 0.039552 
0.039576, 0.039576 
0.039601, 0.039601 
0.039626, 0.039626 
0.039650, 0.039650 
0.039675, 0.039675 
0.039700, 0.039700 
0.039724, 0.039724 
0.039749, 0.039749 
0.039774, 0.039774 
0.039798, 0.039798 
0.039823, 0.039823 
0.039848, 0.039848 
0.039872, 0.039872 
0.039897, 0.039897 
0.039922, 0.039922 
0.039946, 0.039946 
0.039971, 0.039971 
0.039996, 0.039996 
0.040020, 0.040020 
0.040045, 0.040045 
0.040070, 0.040070 
0.040094, 0.040094 
0.040119, 0.040119 
0.040144, 0.040144 
0.040168, 0.040168 
0.040193, 0.040193 
0.040218, 0.040218 
0.040242, 0.040242 
0.040267, 0.040267 
0.040292, 0.040292 
0.040316, 0.040316 
0.040341, 0.040341 
0.040366, 0.040366 
0.040390, 0.040390 
0.040415, 0.040415 
0.040440, 0.040440 
0.040464, 0.040464 
0.040489, 0.040489 
0.040514, 0.040514 
0.040538, 0.040538 
0.040563, 0.040563 
0.040588, 0.040588 
0.040612, 0.040612 
0.040637, 0.040637 
0.040662, 0.040662 
0.040686, 0.040686 
0.040711, 0.040711 
0.040736, 0.040736 
0.040760, 0.040760 
0.040785, 0.040785 
0.040810, 0.040810 
0.040834, 0.040834 
0.040859, 0.040859 
0.040884, 0.040884 
0.040908, 0.040908 
0.040933, 0.040933 
0.040958, 0.040958 
0.040983, 0.040983 
0.041007, 0.041007 
0.041032, 0.041032 
0.041057, 0.041057 
0.041081, 0.041081 
0.041106, 0.041106 
0.041131, 0.041131 
0.041155, 0.041155 
0.041180, 0.041180 
0.041205, 0.041205 
0.041229, 0.041229 
0.041254, 0.041254 
0.041279, 0.041279 
0.041303, 0.041303 
0.041328, 0.041328 
0.041353, 0.041353 
0.041377, 0.041377 
0.041402, 0.041402 
0.041427, 0.041427 
0.041451, 0.041451 
0.041476, 0.041476 
0.041501, 0.041501 
0.041525, 0.041525 
0.041550, 0.041550 
0.041575, 0.041575 
0.041599, 0.041599 
0.041624, 0.041624 
0.041649, 0.041649 
0.041673, 0.041673 
0.041698, 0.041698 
0.041723, 0.041723 
0.041747, 0.041747 
0.041772, 0.041772 
0.041797, 0.041797 
0.041821, 0.041821 
0.041846, 0.041846 
0.041871, 0.041871 
0.041895, 0.041895 
0.041920, 0.041920 
0.041945, 0.041945 
0.041969, 0.041969 
0.041994, 0.041994 
0.042019, 0.042019 
0.042043, 0.042043 
0.042068, 0.042068 
0.042093, 0.042093 
0.042117, 0.042117 
0.042142, 0.042142 
0.042167, 0.042167 
0.042191, 0.042191 
0.042216, 0.042216 
0.042241, 0.042241 
0.042265, 0.042265 
0.042290, 0.042290 
0.042315, 0.042315 
0.042339, 0.042339 
0.042364, 0.042364 
0.042389, 0.042389 
0.042413, 0.042413 
0.042438, 0.042438 
0.042463, 0.042463 
0.042488, 0.042488 
0.042512, 0.042512 
0.042537, 0.042537 
0.042562, 0.042562 
0.042586, 0.042586 
0.042611, 0.042611 
0.042636, 0.042636 
0.042660, 0.042660 
0.042685, 0.042685 
0.042710, 0.042710 
0.042734, 0.042734 
0.042759, 0.042759 
0.042784, 0.042784 
0.042808, 0.042808 
0.042833, 0.042833 
0.042858, 0.042858 
0.042882, 0.042882 
0.042907, 0.042907 
0.042932, 0.042932 
0.042956, 0.042956 
0.042981, 0.042981 
0.043006, 0.043006 
0.043030, 0.043030 
0.043055, 0.043055 
0.043080, 0.043080 
0.043104, 0.043104 
0.043129, 0.043129 
0.043154, 0.043154 
0.043178, 0.043178 
0.043203, 0.043203 
0.043228, 0.043228 
0.043252, 0.043252 
0.043277, 0.043277 
0.043302, 0.043302 
0.043326, 0.043326 
0.043351, 0.043351 
0.043376, 0.043376 
0.043400, 0.043400 
0.043425, 0.043425 
0.043450, 0.043450 
0.043474, 0.043474 
0.043499, 0.043499 
0.043524, 0.043524 
0.043548, 0.043548 
0.043573, 0.043573 
0.043598, 0.043598 
0.043622, 0.043622 
0.043647, 0.043647 
0.043672, 0.043672 
0.043696, 0.043696 
0.043721, 0.043721 
0.043746, 0.043746 
0.043770, 0.043770 
0.043795, 0.043795 
0.043820, 0.043820 
0.043844, 0.043844 
0.043869, 0.043869 
0.043894, 0.043894 
0.043918, 0.043918 
0.043943, 0.043943 
0.043968, 0.043968 
0.043993, 0.043993 
0.044017, 0.044017 
0.044042, 0.044042 
0.044067, 0.044067 
0.044091, 0.044091 
0.044116, 0.044116 
0.044141, 0.044141 
0.044165, 0.044165 
0.044190, 0.044190 
0.044215, 0.044215 
0.044239, 0.044239 
0.044264, 0.044264 
0.044289, 0.044289 
0.044313, 0.044313 
0.044338, 0.044338 
0.044363, 0.044363 
0.044387, 0.044387 
0.044412, 0.044412 
0.044437, 0.044437 
0.044461, 0.044461 
0.044486, 0.044486 
0.044511, 0.044511 
0.044535, 0.044535 
0.044560, 0.044560 
0.044585, 0.044585 
0.044609, 0.044609 
0.044634, 0.044634 
0.044659, 0.044659 
0.044683, 0.044683 
0.044708, 0.044708 
0.044733, 0.044733 
0.044757, 0.044757 
0.044782, 0.044782 
0.044807, 0.044807 
0.044831, 0.044831 
0.044856, 0.044856 
0.044881, 0.044881 
0.044905, 0.044905 
0.044930, 0.044930 
0.044955, 0.044955 
0.044979, 0.044979 
0.045004, 0.045004 
0.045029, 0.045029 
0.045053, 0.045053 
0.045078, 0.045078 
0.045103, 0.045103 
0.045127, 0.045127 
0.045152, 0.045152 
0.045177, 0.045177 
0.045201, 0.045201 
0.045226, 0.045226 
0.045251, 0.045251 
0.045275, 0.045275 
0.045300, 0.045300 
0.045325, 0.045325 
0.045349, 0.045349 
0.045374, 0.045374 
0.045399, 0.045399 
0.045423, 0.045423 
0.045448, 0.045448 
0.045473, 0.045473 
0.045497, 0.045497 
0.045522, 0.045522 
0.045547, 0.045547 
0.045571, 0.045571 
0.045596, 0.045596 
0.045621, 0.045621 
0.045646, 0.045646 
0.045670, 0.045670 
0.045695, 0.045695 
0.045720, 0.045720 
0.045744, 0.045744 
0.045769, 0.045769 
0.045794, 0.045794 
0.045818, 0.045818 
0.045843, 0.045843 
0.045868, 0.045868 
0.045892, 0.045892 
0.045917, 0.045917 
0.045942, 0.045942 
0.045966, 0.045966 
0.045991, 0.045991 
0.046016, 0.046016 
0.046040, 0.046040 
0.046065, 0.046065 
0.046090, 0.046090 
0.046114, 0.046114 
0.046139, 0.046139 
0.046164, 0.046164 
0.046188, 0.046188 
0.046213, 0.046213 
0.046238, 0.046238 
0.046262, 0.046262 
0.046287, 0.046287 
0.046312, 0.046312 
0.046336, 0.046336 
0.046361, 0.046361 
0.046386, 0.046386 
0.046410, 0.046410 
0.046435, 0.046435 
0.046460, 0.046460 
0.046484, 0.046484 
0.046509, 0.046509 
0.046534, 0.046534 
0.046558, 0.046558 
0.046583, 0.046583 
0.046608, 0.046608 
0.046632, 0.046632 
0.046657, 0.046657 
0.046682, 0.046682 
0.046706, 0.046706 
0.046731, 0.046731 
0.046756, 0.046756 
0.046780, 0.046780 
0.046805, 0.046805 
0.046830, 0.046830 
0.046854, 0.046854 
0.046879, 0.046879 
0.046904, 0.046904 
0.046928, 0.046928 
0.046953, 0.046953 
0.046978, 0.046978 
0.047002, 0.047002 
0.047027, 0.047027 
0.047052, 0.047052 
0.047076, 0.047076 
0.047101, 0.047101 
0.047126, 0.047126 
0.047150, 0.047150 
0.047175, 0.047175 
0.047200, 0.047200 
0.047224, 0.047224 
0.047249, 0.047249 
0.047274, 0.047274 
0.047299, 0.047299 
0.047323, 0.047323 
0.047348, 0.047348 
0.047373, 0.047373 
0.047397, 0.047397 
0.047422, 0.047422 
0.047447, 0.047447 
0.047471, 0.047471 
0.047496, 0.047496 
0.047521, 0.047521 
0.047545, 0.047545 
0.047570, 0.047570 
0.047595, 0.047595 
0.047619, 0.047619 
0.047644, 0.047644 
0.047669, 0.047669 
0.047693, 0.047693 
0.047718, 0.047718 
0.047743, 0.047743 
0.047767, 0.047767 
0.047792, 0.047792 
0.047817, 0.047817 
0.047841, 0.047841 
0.047866, 0.047866 
0.047891, 0.047891 
0.047915, 0.047915 
0.047940, 0.047940 
0.047965, 0.047965 
0.047989, 0.047989 
0.048014, 0.048014 
0.048039, 0.048039 
0.048063, 0.048063 
0.048088, 0.048088 
0.048113, 0.048113 
0.048137, 0.048137 
0.048162, 0.048162 
0.048187, 0.048187 
0.048211, 0.048211 
0.048236, 0.048236 
0.048261, 0.048261 
0.048285, 0.048285 
0.048310, 0.048310 
0.048335, 0.048335 
0.048359, 0.048359 
0.048384, 0.048384 
0.048409, 0.048409 
0.048433, 0.048433 
0.048458, 0.048458 
0.048483, 0.048483 
0.048507, 0.048507 
0.048532, 0.048532 
0.048557, 0.048557 
0.048581, 0.048581 
0.048606, 0.048606 
0.048631, 0.048631 
0.048655, 0.048655 
0.048680, 0.048680 
0.048705, 0.048705 
0.048729, 0.048729 
0.048754, 0.048754 
0.048779, 0.048779 
0.048803, 0.048803 
0.048828, 0.048828 
0.048853, 0.048853 
0.048877, 0.048877 
0.048902, 0.048902 
0.048927, 0.048927 
0.048951, 0.048951 
0.048976, 0.048976 
0.049001, 0.049001 
0.049026, 0.049026 
0.049050, 0.049050 
0.049075, 0.049075 
0.049100, 0.049100 
0.049124, 0.049124 
0.049149, 0.049149 
0.049174, 0.049174 
0.049198, 0.049198 
0.049223, 0.049223 
0.049248, 0.049248 
0.049272, 0.049272 
0.049297, 0.049297 
0.049322, 0.049322 
0.049346, 0.049346 
0.049371, 0.049371 
0.049396, 0.049396 
0.049420, 0.049420 
0.049445, 0.049445 
0.049470, 0.049470 
0.049494, 0.049494 
0.049519, 0.049519 
0.049544, 0.049544 
0.049568, 0.049568 
0.049593, 0.049593 
0.049618, 0.049618 
0.049642, 0.049642 
0.049667, 0.049667 
0.049692, 0.049692 
0.049716, 0.049716 
0.049741, 0.049741 
0.049766, 0.049766 
0.049790, 0.049790 
0.049815, 0.049815 
0.049840, 0.049840 
0.049864, 0.049864 
0.049889, 0.049889 
0.049914, 0.049914 
0.049938, 0.049938 
0.049963, 0.049963 
0.049988, 0.049988 
0.050012, 0.050012 
0.050037, 0.050037 
0.050062, 0.050062 
0.050086, 0.050086 
0.050111, 0.050111 
0.050136, 0.050136 
0.050160, 0.050160 
0.050185, 0.050185 
0.050210, 0.050210 
0.050234, 0.050234 
0.050259, 0.050259 
0.050284, 0.050284 
0.050308, 0.050308 
0.050333, 0.050333 
0.050358, 0.050358 
0.050382, 0.050382 
0.050407, 0.050407 
0.050432, 0.050432 
0.050456, 0.050456 
0.050481, 0.050481 
0.050506, 0.050506 
0.050530, 0.050530 
0.050555, 0.050555 
0.050580, 0.050580 
0.050604, 0.050604 
0.050629, 0.050629 
0.050654, 0.050654 
0.050678, 0.050678 
0.050703, 0.050703 
0.050728, 0.050728 
0.050752, 0.050752 
0.050777, 0.050777 
0.050802, 0.050802 
0.050826, 0.050826 
0.050851, 0.050851 
0.050876, 0.050876 
0.050901, 0.050901 
0.050925, 0.050925 
0.050950, 0.050950 
0.050975, 0.050975 
0.050999, 0.050999 
0.051024, 0.051024 
0.051049, 0.051049 
0.051073, 0.051073 
0.051098, 0.051098 
0.051123, 0.051123 
0.051147, 0.051147 
0.051172, 0.051172 
0.051197, 0.051197 
0.051221, 0.051221 
0.051246, 0.051246 
0.051271, 0.051271 
0.051295, 0.051295 
0.051320, 0.051320 
0.051345, 0.051345 
0.051369, 0.051369 
0.051394, 0.051394 
0.051419, 0.051419 
0.051443, 0.051443 
0.051468, 0.051468 
0.051493, 0.051493 
0.051517, 0.051517 
0.051542, 0.051542 
0.051567, 0.051567 
0.051591, 0.051591 
0.051616, 0.051616 
0.051641, 0.051641 
0.051665, 0.051665 
0.051690, 0.051690 
0.051715, 0.051715 
0.051739, 0.051739 
0.051764, 0.051764 
0.051789, 0.051789 
0.051813, 0.051813 
0.051838, 0.051838 
0.051863, 0.051863 
0.051887, 0.051887 
0.051912, 0.051912 
0.051937, 0.051937 
0.051961, 0.051961 
0.051986, 0.051986 
0.052011, 0.052011 
0.052035, 0.052035 
0.052060, 0.052060 
0.052085, 0.052085 
0.052109, 0.052109 
0.052134, 0.052134 
0.052159, 0.052159 
0.052183, 0.052183 
0.052208, 0.052208 
0.052233, 0.052233 
0.052257, 0.052257 
0.052282, 0.052282 
0.052307, 0.052307 
0.052331, 0.052331 
0.052356, 0.052356 
0.052381, 0.052381 
0.052405, 0.052405 
0.052430, 0.052430 
0.052455, 0.052455 
0.052479, 0.052479 
0.052504, 0.052504 
0.052529, 0.052529 
0.052553, 0.052553 
0.052578, 0.052578 
0.052603, 0.052603 
0.052627, 0.052627 
0.052652, 0.052652 
0.052677, 0.052677 
0.052701, 0.052701 
0.052726, 0.052726 
0.052751, 0.052751 
0.052775, 0.052775 
0.052800, 0.052800 
0.052825, 0.052825 
0.052849, 0.052849 
0.052874, 0.052874 
0.052899, 0.052899 
0.052924, 0.052924 
0.052948, 0.052948 
0.052973, 0.052973 
0.052998, 0.052998 
0.053022, 0.053022 
0.053047, 0.053047 
0.053072, 0.053072 
0.053096, 0.053096 
0.053121, 0.053121 
0.053146, 0.053146 
0.053170, 0.053170 
0.053195, 0.053195 
0.053220, 0.053220 
0.053244, 0.053244 
0.053269, 0.053269 
0.053294, 0.053294 
0.053318, 0.053318 
0.053343, 0.053343 
0.053368, 0.053368 
0.053392, 0.053392 
0.053417, 0.053417 
0.053442, 0.053442 
0.053466, 0.053466 
0.053491, 0.053491 
0.053516, 0.053516 
0.053540, 0.053540 
0.053565, 0.053565 
0.053590, 0.053590 
0.053614, 0.053614 
0.053639, 0.053639 
0.053664, 0.053664 
0.053688, 0.053688 
0.053713, 0.053713 
0.053738, 0.053738 
0.053762, 0.053762 
0.053787, 0.053787 
0.053812, 0.053812 
0.053836, 0.053836 
0.053861, 0.053861 
0.053886, 0.053886 
0.053910, 0.053910 
0.053935, 0.053935 
0.053960, 0.053960 
0.053984, 0.053984 
0.054009, 0.054009 
0.054034, 0.054034 
0.054058, 0.054058 
0.054083, 0.054083 
0.054108, 0.054108 
0.054132, 0.054132 
0.054157, 0.054157 
0.054182, 0.054182 
0.054206, 0.054206 
0.054231, 0.054231 
0.054256, 0.054256 
0.054280, 0.054280 
0.054305, 0.054305 
0.054330, 0.054330 
0.054354, 0.054354 
0.054379, 0.054379 
0.054404, 0.054404 
0.054428, 0.054428 
0.054453, 0.054453 
0.054478, 0.054478 
0.054502, 0.054502 
0.054527, 0.054527 
0.054552, 0.054552 
0.054576, 0.054576 
0.054601, 0.054601 
0.054626, 0.054626 
0.054650, 0.054650 
0.054675, 0.054675 
0.054700, 0.054700 
0.054724, 0.054724 
0.054749, 0.054749 
0.054774, 0.054774 
0.054798, 0.054798 
0.054823, 0.054823 
0.054848, 0.054848 
0.054872, 0.054872 
0.054897, 0.054897 
0.054922, 0.054922 
0.054946, 0.054946 
0.054971, 0.054971 
0.054996, 0.054996 
0.055020, 0.055020 
0.055045, 0.055045 
0.055070, 0.055070 
0.055094, 0.055094 
0.055119, 0.055119 
0.055144, 0.055144 
0.055169, 0.055169 
0.055193, 0.055193 
0.055218, 0.055218 
0.055243, 0.055243 
0.055267, 0.055267 
0.055292, 0.055292 
0.055317, 0.055317 
0.055341, 0.055341 
0.055366, 0.055366 
0.055391, 0.055391 
0.055415, 0.055415 
0.055440, 0.055440 
0.055465, 0.055465 
0.055489, 0.055489 
0.055514, 0.055514 
